id,rle_mask
b55aa09a18,31 71 132 71 233 71 334 71 436 70 537 70 639 69 740 69 842 68 944 67 1046 66 1147 66 1248 66 1349 66 1451 65 1554 63 1654 64 1755 1 1757 62 1858 62 1959 62 2061 61 2163 60 2264 4 2270 54 2365 4 2371 54 2466 60 2567 5 2573 4 2578 49 2669 4 2674 3 2679 49 2771 58 2873 7 2882 48 2974 6 2983 48 3076 7 3084 48 3177 6 3186 47 3280 4 3287 47 3381 5 3388 47 3482 6 3489 47 3584 4 3590 47 3685 53 3786 53 3888 8 3898 42 3990 7 3999 42 4091 51 4193 7 4202 41 4294 6 4302 42 4395 50 4498 5 4505 41 4599 4 4606 3 4610 37 4701 47 4802 47 4903 3 4908 4 4914 36 5006 1 5008 43 5109 6 5117 35 5211 4 5218 35 5313 5 5319 35 5414 41 5515 4 5521 35 5616 41 5718 40 5820 8 5829 30 5924 5 5931 29 6024 37 6125 37 6227 36 6328 36 6430 5 6436 29 6531 5 6537 29 6633 34 6734 34 6835 34 6937 33 7039 32 7140 7 7149 23 7242 31 7343 31 7445 30 7547 29 7648 29 7750 5 7756 22 7851 28 7952 28 8053 28 8155 27 8257 26 8358 26 8459 26 8561 25 8662 25 8763 25 8864 25 8966 24 9068 23 9169 23 9270 23 9372 22 9473 22 9574 21 9675 20 9777 18 9878 17 9980 15 10081 15 10183 13
c9ce569601,
b8e7212860,
f3ce9ff03e,1 50 102 50 203 44 249 3 304 43 351 2 405 43 506 43 607 43 708 43 809 43 910 43 1011 43 1112 43 1213 43 1314 43 1361 1 1415 44 1461 2 1516 43 1562 2 1617 43 1663 2 1718 43 1765 1 1819 44 1865 2 1920 44 1966 3 2021 44 2067 3 2122 44 2168 3 2223 44 2269 3 2324 44 2370 3 2425 44 2471 3 2526 44 2572 3 2627 44 2673 3 2728 44 2774 3 2829 44 2875 3 2930 44 2976 3 3031 44 3077 3 3132 44 3178 3 3233 44 3279 3 3334 44 3380 3 3435 44 3481 3 3536 44 3582 3 3637 44 3683 2 3738 44 3784 2 3839 44 3885 3 3940 44 3986 3 4041 44 4087 2 4142 44 4188 2 4243 43 4344 43 4445 44 4546 44 4647 43 4748 43 4849 43 4950 43 5051 43 5152 44 5253 44 5354 43 5455 43 5556 43 5657 43 5758 44 5859 44 5960 43 6061 43 6162 43 6263 43 6364 44 6465 44 6566 44 6667 43 6768 43 6869 44 6970 44 7071 44 7172 44 7273 43 7374 43 7475 44 7576 44 7677 44 7778 44 7879 43 7980 43 8081 43 8182 43 8283 44 8384 43 8485 43 8586 43 8687 43 8788 43 8889 43 8990 38 9029 4 9091 43 9192 38 9231 3 9293 38 9394 38 9495 38 9596 38 9697 37 9798 37 9899 36 10000 30 10101 28
fadefe071c,
22ca553463,
495f652399,6109 1 6117 1 6119 5 6125 2 6128 1 6200 33 6291 46 6387 54 6481 62 6578 68 6676 72 6774 76 6872 80 6973 81 7071 84 7172 85 7273 86 7374 86 7475 87 7576 87 7677 87 7778 87 7879 87 7980 87 8081 87 8182 87 8283 87 8384 87 8485 87 8586 87 8687 86 8788 86 8889 86 8990 85 9091 85 9192 85 9293 84 9394 84 9495 84 9596 84 9697 83 9798 83 9899 82 10000 78 10101 76
0a1ea2ce4f,3314 8 3412 15 3510 24 3609 28 3707 31 3804 35 3900 40 4000 41 4095 47 4194 49 4292 52 4391 54 4488 58 4587 60 4685 63 4782 67 4879 71 4973 1 4976 1 4978 73 5065 87 5163 90 5263 91 5362 93 5459 97 5559 98 5658 4249 9908 5 9914 18 9933 18 9952 5 9958 49 10009 4 10015 5 10022 4 10028 5 10034 5 10041 4 10047 5 10053 5 10060 4 10066 5 10072 37 10110 5 10116 5 10123 4 10129 5 10136 4 10142 4 10148 5 10155 4 10161 4 10167 5 10174 4 10180 22
034aaba5a3,8491 2 8494 1 8589 14 8689 17 8789 21 8889 24 8990 27 9091 29 9192 30 9293 31 9394 32 9495 32 9596 33 9697 33 9798 33 9899 33 10000 33 10101 33
15586bd7ac,
c9fc576387,
b144a72dc9,8234 15 8330 23 8425 30 8521 36 8619 41 8717 44 8816 47 8916 48 9015 50 9115 52 9215 53 9315 54 9416 54 9516 55 9616 57 9716 58 9817 58 9918 58 10019 57 10121 56
46df24ee51,
8b71ac9863,
4d3cdc8697,
f37f2eb2f8,
8f73820ee7,
b3be6d0b23,
4afc4b57ad,5266 16 5363 32 5460 39 5559 45 5657 50 5758 52 5859 53 5960 55 6061 56 6162 57 6263 57 6364 58 6465 59 6566 59 6667 60 6768 61 6869 61 6970 62 7071 62 7172 62 7273 62 7374 62 7475 62 7576 61 7677 61 7778 59 7879 58 7980 57 8081 56 8182 54 8283 52 8385 50 8487 47 8589 42 8694 34 8801 20 8904 11
a68923cc57,
341da65aac,4960 1 5055 17 5153 27 5253 33 5354 36 5455 40 5556 44 5657 46 5758 49 5859 50 5960 51 6061 54 6162 56 6263 57 6364 58 6465 58 6566 59 6667 61 6768 61 6869 62 6970 63 7071 63 7172 64 7238 1 7273 68 7374 68 7475 68 7576 68 7677 68 7778 68 7879 68 7980 69 8081 69 8182 68 8283 68 8384 68 8485 68 8586 68 8687 68 8788 67 8889 63 8954 2 8990 63 9091 63 9192 63 9293 62 9394 62 9495 62 9596 62 9697 62 9798 61 9899 61 10000 60 10101 59
b5e32a1b6f,
f2d52f3fc0,1 68 102 68 203 68 304 63 369 2 405 63 506 63 607 63 708 63 809 62 910 62 1011 62 1112 62 1213 62 1314 62 1415 62 1516 62 1617 62 1718 61 1819 61 1920 61 2021 62 2122 61 2223 61 2324 61 2425 61 2526 61 2627 61 2728 61 2829 61 2930 57 2988 2 3031 56 3090 1 3132 56 3191 1 3233 57 3334 57 3393 1 3435 56 3536 56 3637 56 3738 56 3839 56 3940 56 4041 56 4142 56 4243 55 4344 55 4445 51 4497 3 4546 51 4598 2 4647 51 4699 2 4748 51 4800 1 4849 51 4950 50 5051 50 5152 48 5253 48 5354 47 5455 45 5556 42 5657 41 5758 40 5859 38 5960 32 5993 2 6061 31 6162 30 6263 29 6364 26 6391 2 6465 25 6566 25 6667 24 6768 19 6788 3 6869 18 6890 1 6970 18 7071 18 7172 17 7273 17 7375 12 7388 2 7479 8 7489 2 7581 6 7684 4 7786 2
a79de081cf,1 43 102 43 203 42 304 38 343 3 405 38 506 37 607 37 708 37 809 37 910 37 1011 37 1112 36 1213 36 1314 37 1415 37 1516 36 1617 36 1718 36 1819 36 1920 36 2021 36 2122 36 2223 36 2324 36 2425 36 2526 36 2627 36 2728 36 2829 36 2930 36 3031 36 3132 36 3233 36 3334 36 3435 36 3536 36 3637 36 3738 36 3839 36 3940 36 4041 36 4142 32 4175 3 4243 32 4276 3 4344 31 4377 2 4445 32 4478 3 4546 32 4579 3 4647 31 4680 3 4748 31 4781 3 4849 31 4950 31 4984 1 5051 31 5152 31 5253 31 5287 1 5354 30 5455 30 5556 30 5657 30 5758 30 5859 30 5960 30 6061 30 6162 30 6263 30 6364 30 6465 30 6566 29 6667 25 6693 3 6768 25 6795 1 6869 25 6896 1 6970 25 7071 25 7172 25 7273 24 7374 24 7475 24 7576 24 7677 24 7778 24 7879 24 7980 23 8081 23 8182 19 8202 3 8283 19 8303 4 8384 19 8404 4 8485 19 8505 3 8586 19 8606 3 8687 19 8708 2 8788 18 8809 2 8889 18 8910 2 8990 19 9011 2 9091 18 9112 2 9192 18 9213 2 9293 18 9314 2 9394 18 9415 1 9495 18 9596 18 9617 2 9697 18 9718 1 9798 18 9819 1 9899 18 9920 1 10000 18 10101 17
1874b0614a,12 90 113 90 214 90 315 90 416 90 517 90 618 90 719 90 820 90 922 89 1023 89 1124 89 1226 88 1326 89 1428 88 1529 88 1630 88 1731 88 1832 88 1933 88 2036 86 2138 85 2239 82 2340 81 2441 80 2542 10 2554 67 2643 9 2655 66 2744 77 2845 76 2946 11 2958 5 2964 54 3048 68 3149 16 3166 49 3251 7 3261 2 3268 1 3274 3 3280 5 3286 29 3353 6 3362 3 3370 1 3375 3 3379 1 3381 32 3456 5 3463 3 3470 3 3476 34 3559 2 3565 1 3583 22 3684 16 3775 1 3780 2 3783 1 3785 13 3799 1
bf92b48ddf,
24554214ed,
b9be2550e6,
34990ac2e4,
44e41ce44f,
ad91e70d5c,
aae6ca24a9,
643c7c5672,
db68ab6d70,
ca339e5289,28 74 129 74 230 74 331 74 431 75 532 75 633 75 734 75 835 75 935 76 1036 76 1137 76 1238 76 1339 76 1440 76 1541 76 1642 76 1742 77 1842 1 1844 76 1943 78 2044 78 2145 78 2246 78 2347 78 2448 78 2549 78 2649 79 2750 79 2851 79 2952 79 3052 80 3152 81 3252 82 3353 82 3452 84 3552 85 3653 85 3754 85 3855 85 3955 86 4056 86 4156 87 4257 87 4358 87 4458 88 4558 89 4659 89 4760 89 4861 89 4961 90 5062 90 5163 90 5263 91 5364 91 5465 91 5566 91 5667 91 5768 91 5869 91 5970 91 6071 91 6172 91 6273 91 6373 92 6474 92 6574 93 6675 93 6775 94 6876 94 6977 94 7078 94 7178 95 7279 95 7380 95 7481 95 7581 96 7682 96 7782 97 7883 97 7984 97 8085 97 8186 97 8287 97 8388 97 8489 97 8590 97 8690 98 8791 98 8892 98 8992 921 9914 5 9920 12 9933 81 10015 5 10022 4 10028 5 10034 5 10041 4 10047 5 10053 5 10060 5 10066 5 10072 49 10123 4 10129 5 10136 4 10142 4 10148 5 10155 4 10161 5 10167 5 10173 29
1410a2c9af,
79f0ebae66,19 83 119 84 220 84 321 84 422 84 523 84 624 84 725 84 826 84 928 83 1029 83 1130 83 1232 82 1333 82 1435 81 1536 81 1639 79 1740 79 1841 79 1942 79 2044 78 2145 78 2247 77 2349 76 2451 75 2552 7 2560 67 2653 5 2661 67 2756 5 2762 67 2857 5 2863 67 2959 3 2965 3 2969 62 3060 4 3065 67 3162 3 3166 67 3267 3 3274 60 3368 3 3375 60 3469 67 3571 3 3577 60 3678 60 3778 61 3880 4 3886 54 3981 3 3987 54 4082 60 4184 59 4290 54 4389 56 4491 55 4593 4 4599 48 4694 54 4796 53 4897 3 4902 48 4998 53 5099 53 5201 3 5205 48 5303 51 5405 50 5506 7 5514 42 5608 49 5710 48 5812 4 5818 41 5913 4 5918 42 6014 47 6115 5 6121 41 6218 2 6221 42 6319 45 6420 7 6430 35 6525 2 6531 35 6624 43 6726 6 6733 35 6828 2 6834 35 6929 41 7030 5 7036 4 7042 29 7132 2 7137 2 7144 3 7149 23 7238 3 7244 29 7339 5 7345 29 7440 3 7447 28 7541 3 7548 28 7642 3 7649 28 7744 2 7756 2 7761 17 7858 1 7862 17 7952 1 7958 3 7962 18 8065 16 8167 15 8268 2 8271 12
73e81d4093,1 63 103 63 204 61 306 57 364 1 407 56 509 55 610 54 711 54 812 54 913 54 1015 53 1116 52 1218 49 1320 46 1422 44 1524 41 1627 37 1729 15 1752 10 1832 7
8054361dfd,
8ec7e755e6,
161704122f,
bb6a397bf9,
df3b956d5b,
36b0906d62,5317 1 5320 1 5408 20 5506 31 5605 36 5705 40 5805 43 5905 46 6005 48 6105 52 6205 54 6305 56 6405 60 6506 60 6607 60 6708 60 6809 60 6910 60 7010 61 7110 62 7210 63 7311 63 7411 64 7511 65 7611 66 7712 66 7813 66 7913 67 8012 69 8113 69 8213 70 8313 71 8414 71 8514 72 8615 72 8716 72 8817 72 8918 72 9019 72 9120 72 9221 72 9322 72 9422 73 9524 72 9624 73 9725 73 9826 73 9927 73 10028 73 10130 72
b728ab6b4d,
ab1210dadc,
796a06dd45,
7ff659b264,
a0f76db166,
2c9058bc9e,8 26 109 26 213 20 315 15 419 10 521 4
ca509cfd78,69 33 169 34 270 34 372 33 473 33 574 33 675 33 776 33 878 32 979 32 1080 32 1182 31 1283 31 1384 31 1485 31 1586 31 1687 31 1788 31 1889 31 1990 31 2091 31 2192 31 2293 31 2394 31 2495 31 2596 31 2697 31 2798 31 2898 32 2999 32 3100 32 3201 32 3302 32 3403 32 3504 32 3605 32 3706 32 3807 32 3908 32 4010 31 4111 31 4212 31 4313 31 4414 31 4515 31 4616 31 4717 31 4818 31 4919 31 5020 31 5121 31 5222 31 5323 31 5424 31 5525 31 5626 31 5727 31 5828 31 5929 31 6030 31 6131 31 6231 32 6333 31 6433 32 6534 32 6635 32 6736 32 6837 32 6938 32 7040 31 7141 31 7242 31 7343 31 7444 31 7545 31 7646 31 7747 31 7848 31 7949 31 8050 31 8151 31 8252 31 8353 31 8454 31 8555 31 8656 31 8757 31 8858 31 8960 30 9061 30 9163 29 9264 29 9365 29 9467 28 9568 28 9669 28 9770 28 9871 28 9972 28 10073 28 10175 27
97fe862edb,
178f33f196,
0e0edd09c7,
48d37635a0,
ddd80e9d54,46 36 146 37 248 33 348 33 450 32 551 32 652 32 753 31 854 31 955 31 1057 30 1157 30 1258 29 1360 28 1461 27 1561 27 1663 25 1765 22 1866 20 1968 16 2071 11 2172 6
393941ea97,
9661a4546f,
ccd5f44474,
e3d9ffaacc,65 37 166 37 267 37 368 37 469 37 570 37 671 37 772 37 872 38 974 37 1075 37 1176 37 1277 37 1378 37 1479 37 1580 37 1681 37 1782 37 1882 38 1983 38 2082 40 2183 40 2284 40 2384 41 2486 40 2587 40 2687 41 2788 41 2889 41 2990 41 3091 41 3192 41 3293 41 3394 41 3495 41 3596 41 3697 41 3799 40 3899 41 4000 41 4102 40 4203 40 4304 40 4405 40 4506 40 4607 40 4709 39 4810 39 4911 39 5012 39 5113 39 5214 39 5316 38 5417 38 5519 37 5620 37 5721 37 5824 5 5830 29 5925 5 5931 29 6026 35 6128 34 6230 33 6332 32 6436 3 6444 2 6449 16 6554 1
31632725b3,
40bfc63823,
f6d5677450,
7a3c76d202,
b690245d77,
390285454f,
9de0eaded3,24 2 125 1
d859e715d4,1 79 102 79 203 76 304 75 405 75 506 75 607 75 708 75 809 76 910 76 1011 76 1112 77 1213 79 1314 81 1415 83 1516 83 1617 84 1718 85 1819 85 1920 86 2021 87 2122 87 2223 87 2324 87 2425 87 2526 87 2627 87 2728 87 2829 87 2930 87 3031 87 3132 87 3233 88 3334 88 3435 88 3536 88 3637 88 3738 87 3839 88 3940 88 4041 88 4142 88 4243 87 4344 88 4445 88 4546 88 4647 88 4748 87 4849 87 4950 87 5051 87 5152 87 5253 87 5354 87 5455 87 5556 86 5657 86 5758 86 5859 86 5960 86 6061 86 6162 85 6263 85 6364 85 6465 85 6566 84 6667 84 6768 83 6869 77 6948 4 6970 76 7049 4 7071 76 7151 2 7172 75 7273 75 7374 74 7475 72 7576 70 7677 70 7778 69 7879 68 7980 68 8081 66 8182 65 8283 63 8384 58 8485 57 8586 55 8687 51 8788 49 8889 46 8990 45 9091 43 9192 41 9293 39 9394 38 9495 36 9596 34 9697 33 9798 31 9899 30 10000 28 10101 27
101fab9667,1 68 102 68 203 66 304 64 405 63 506 64 607 65 708 66 809 67 910 68 1011 68 1112 69 1213 69 1314 70 1415 70 1516 71 1617 71 1718 72 1819 72 1920 73 2021 74 2122 74 2223 75 2305 1 2324 76 2425 76 2526 77 2608 1 2610 1 2627 77 2705 1 2710 2 2728 86 2829 85 2930 82 3031 85 3132 85 3233 86 3334 86 3435 86 3536 87 3637 87 3738 87 3839 87 3940 87 4041 87 4142 87 4243 87 4344 87 4445 88 4546 88 4647 88 4748 87 4849 87 4950 88 5051 88 5152 88 5253 88 5346 1 5354 87 5455 82 5539 3 5556 82 5640 4 5649 1 5657 82 5741 4 5748 2 5758 82 5841 5 5850 2 5859 82 5942 5 5960 76 6037 5 6044 3 6061 76 6138 4 6162 76 6240 2 6263 76 6341 2 6364 76 6442 2 6465 76 6543 1 6566 75 6644 1 6667 75 6768 75 6869 75 6970 75 7071 75 7172 70 7243 4 7273 69 7344 4 7374 69 7445 3 7475 69 7546 4 7576 69 7648 2 7677 69 7749 3 7778 69 7850 3 7879 68 7951 2 7980 68 8053 1 8081 68 8182 68 8283 68 8384 68 8485 68 8586 67 8687 67 8788 67 8889 66 8990 65 9091 64 9192 63 9293 62 9394 60 9495 52 9548 6 9596 47 9652 1 9697 46 9798 45 9899 44 10000 42 10101 40
cd8ed0c05d,
33c2c53893,1 908 910 98 1011 97 1112 96 1213 95 1314 95 1415 94 1516 92 1617 91 1718 89 1819 86 1920 85 2021 83 2122 83 2223 82 2324 81 2425 80 2526 79 2627 78 2728 79 2829 78 2930 78 3031 79 3132 80 3233 81 3334 81 3435 82 3536 82 3637 83 3738 83 3839 84 3940 85 4041 86 4142 87 4243 87 4344 88 4445 88 4546 88 4647 88 4748 88 4849 88 4950 88 5051 89 5142 1 5152 89 5253 89 5343 2 5346 1 5354 89 5445 1 5455 89 5556 88 5657 88 5758 88 5859 88 5960 88 6061 88 6162 88 6263 88 6364 88 6465 88 6566 88 6667 88 6768 88 6869 88 6960 1 6970 88 7061 1 7071 88 7172 88 7262 2 7273 87 7364 1 7374 87 7475 86 7576 86 7677 86 7778 85 7879 84 7980 84 8081 83 8182 83 8283 83 8384 82 8485 81 8586 76 8663 3 8687 75 8788 75 8889 75 8990 75 9091 74 9192 74 9293 74 9394 74 9495 73 9596 73 9697 73 9798 73 9899 72 10000 70 10101 70
e8c3aa3269,
dfafd0bad1,
267d02b0fd,
56377d37d8,
c7b0d84043,64 38 165 38 265 39 366 39 466 40 566 41 667 41 767 42 866 44 964 47 1064 48 1163 50 1261 53 1361 54 1457 59 1553 64 1652 66 1750 69 1846 74 1945 76 2044 78 2143 80 2242 82 2340 85 2439 87 2538 89 2637 91 2737 92 2833 97 2933 6057 8991 6 8999 3 9005 86 9093 99 9195 98 9296 10 9308 86 9397 98 9499 97 9601 9 9611 4 9618 4 9624 73 9703 95 9805 94 9908 18 9927 5 9933 5 9939 61 10009 18 10028 4 10034 5 10041 4 10047 5 10053 5 10060 5 10066 5 10072 29 10111 23 10135 5 10142 4 10148 5 10155 4 10161 5 10167 5 10173 29
d129dd38da,
500e912121,
c0f8ef8904,
1e4a6b81a3,
830b0c4dc7,
79c7e5a9e9,
385580a2f7,2709 8 2806 18 2904 25 3003 28 3103 29 3202 31 3302 32 3402 33 3502 34 3603 34 3704 34 3805 34 3905 35 4006 35 4106 36 4206 37 4307 37 4408 37 4509 37 4609 38 4709 39 4809 40 4909 41 5010 41 5109 43 5207 46 5307 47 5408 47 5507 49 5606 51 5705 53 5804 55 5901 59 5999 62 6098 64 6192 1 6197 66 6271 93 6367 3539 9908 4 9914 5 9920 12 9933 18 9952 50 10003 3 10009 4 10015 5 10022 4 10028 4 10034 5 10041 4 10047 5 10053 5 10060 4 10066 5 10072 36 10110 4 10117 4 10123 4 10130 3 10136 4 10142 4 10149 4 10155 4 10161 4 10167 5 10174 5 10180 22
164530d3f0,
399f7b1816,
f85a321be3,
b3459251e5,
d4c67575c4,4730 9 4829 12 4929 15 5029 18 5129 21 5230 23 5330 24 5430 25 5531 25 5632 25 5733 25 5834 25 5935 25 6035 26 6136 26 6237 26 6337 27 6438 27 6539 27 6640 27 6741 27 6841 28 6943 27 7044 27 7145 27 7246 27 7348 26 7449 26 7550 26 7651 26 7753 25 7855 24 7956 24 8057 24 8158 24 8260 23 8362 22 8464 21 8565 21 8667 20 8772 11 8872 10
dcd3b15b7f,
df6ab067bb,
44b05c1bc5,1 98 102 98 203 97 304 96 405 96 506 96 607 97 708 97 809 97 910 97 1011 97 1112 97 1213 97 1314 97 1415 97 1516 97 1617 97 1718 97 1819 97 1920 97 2021 97 2122 97 2223 97 2324 97 2425 97 2526 96 2627 96 2728 96 2829 96 2930 96 3031 96 3132 96 3233 95 3334 95 3435 95 3536 95 3637 89 3727 4 3738 89 3839 89 3940 88 4041 88 4142 88 4244 17 4267 63 4347 10 4372 59 4453 2 4474 57 4580 51 4684 48 4788 43 4890 41 4997 31 5099 19 5119 1
06c19e4c07,31 51 131 52 232 49 333 48 434 48 535 48 636 48 737 48 838 48 939 48 1040 48 1141 49 1242 49 1343 49 1444 49 1545 48 1646 48 1747 48 1848 48 1948 48 2050 47 2151 47 2251 47 2353 46 2454 45 2555 45 2656 44 2757 42 2858 42 2959 41 3060 41 3161 40 3262 40 3364 38 3465 37 3566 36 3668 34 3769 32 3870 31 3971 30 4073 27 4174 23 4277 17 4379 11 4485 1
01495a638f,27 75 128 75 229 75 330 75 431 75 532 75 633 75 735 74 836 74 938 73 1039 73 1140 73 1242 72 1342 73 1444 72 1545 72 1646 72 1747 72 1848 72 1949 72 2050 72 2151 72 2252 72 2353 72 2454 72 2555 72 2656 72 2758 71 2860 70 2961 70 3062 70 3163 70 3265 69 3366 69 3467 69 3569 68 3670 68 3772 67 3874 66 3975 66 4076 66 4177 66 4278 66 4379 66 4480 66 4581 66 4682 66 4783 66 4884 66 4985 66 5087 65 5188 65 5288 66 5390 65 5491 65 5592 65 5693 65 5794 65 5896 64 5997 64 6098 64 6199 64 6300 64 6401 64 6502 64 6603 64 6705 63 6806 63 6907 63 7009 62 7110 62 7212 61 7314 60 7415 60 7516 60 7617 60 7718 60 7819 60 7921 59 8022 59 8123 59 8224 59 8325 59 8426 2 8429 56 8527 1 8530 56 8630 57 8732 56 8833 56 8933 57 9035 56 9136 56 9237 56 9337 57 9439 56 9540 56 9640 7 9649 48 9741 8 9750 48 9842 14 9857 42 9944 7 9953 2 9960 1 9965 4 9971 5 9977 23 10045 6 10054 2 10061 1 10066 4 10073 3 10079 5 10085 16 10146 7 10154 4 10161 3 10168 3 10174 3 10180 4 10187 4 10192 10
2b8d74fcb3,1395 4 1400 1 1494 14 1595 17 1695 23 1795 24 1895 25 1996 25 2096 26 2197 26 2297 27 2397 28 2498 28 2599 28 2700 28 2801 28 2900 30 3000 31 3100 32 3201 32 3301 33 3402 33 3502 34 3603 34 3704 34 3805 34 3906 34 4007 34 4108 34 4209 34 4310 34 4411 34 4512 34 4614 33 4715 33 4817 32 4918 32 5019 32 5120 32 5221 32 5322 32 5422 33 5523 33 5624 33 5724 34 5825 34 5926 34 6027 34 6128 34 6229 34 6330 34 6431 34 6532 34 6633 34 6734 34 6835 34 6937 33 7038 33 7139 33 7240 33 7342 32 7444 31 7545 31 7648 29 7750 28 7855 24 7957 23 8063 14
e1d267dd49,
85c813bc7b,
4b05f60263,6037 8 6133 18 6230 26 6316 46 6413 52 6512 54 6608 59 6707 61 6798 1 6801 1 6803 66 6890 80 6984 87 7081 91 7180 93 7279 95 7378 97 7478 98 7579 2378 9958 56 10015 5 10021 6 10028 5 10034 5 10041 4 10047 4 10053 4 10060 4 10066 5 10072 56 10129 5 10136 4 10142 4 10149 3 10155 3 10161 3 10168 4 10174 4 10180 5 10186 16
215eaca54a,
26e7c4a304,
0a9712e8a5,29 73 130 73 231 73 332 73 433 73 534 73 635 73 737 72 838 72 939 72 1040 72 1142 71 1245 69 1348 67 1448 68 1550 67 1651 67 1753 66 1854 66 1956 10 1967 54 2058 1 2061 4 2068 54 2161 62 2263 61 2365 5 2371 5 2377 48 2466 60 2571 1 2573 3 2579 5 2585 42 2675 1 2681 1 2687 3 2693 35 2781 5 2787 42 2882 5 2889 41 2984 1 2986 1 2991 2 2996 35 3091 41 3193 1 3198 3 3202 1 3204 29 3312 22 3413 22 3514 3 3518 18 3622 1
11e9ac0aeb,
62157d438e,12 90 112 91 213 91 314 91 415 91 516 91 617 91 718 91 819 91 920 91 1021 91 1123 90 1224 90 1326 89 1427 89 1528 89 1629 89 1730 89 1831 89 1933 88 2034 88 2135 88 2237 87 2339 86 2440 86 2542 85 2643 4 2648 80 2744 85 2845 85 2946 85 3047 85 3149 84 3250 84 3352 83 3454 82 3556 81 3657 81 3759 80 3861 79 3962 79 4063 79 4164 79 4265 79 4366 79 4467 79 4569 78 4670 78 4770 79 4872 78 4973 78 5073 79 5175 78 5275 79 5376 79 5477 79 5578 79 5679 79 5780 79 5881 79 5982 79 6081 1 6083 79 6182 81 6283 81 6384 81 6484 82 6585 82 6686 82 6786 83 6888 82 6988 83 7089 83 7190 83 7290 84 7391 84 7492 84 7593 84 7693 85 7794 85 7895 85 7996 85 8096 86 8195 88 8295 21 8317 5 8324 4 8330 54 8394 23 8418 4 8425 4 8431 5 8437 48 8495 91 8595 92 8695 93 8794 95 8894 96 8994 35 9030 4 9037 5 9043 48 9094 98 9195 91 9296 88 9397 84 9498 79 9599 72 9700 35 9738 29 9802 32 9846 16 9902 32 9953 7 10004 30 10105 30
9beb6c1184,
3b6e0e45c7,
84ac54e5a8,
a4e04b5bc8,
0ab43360f6,2596 1 2689 12 2788 15 2886 19 2986 21 3085 25 3186 26 3286 28 3385 31 3484 34 3584 36 3684 38 3783 40 3883 43 3983 44 4082 46 4182 48 4281 50 4380 52 4480 53 4579 55 4679 56 4779 57 4878 59 4979 59 5080 59 5180 60 5280 61 5380 62 5480 63 5581 64 5681 65 5748 2 5782 70 5882 71 5983 72 6083 73 6184 73 6285 73 6386 73 6487 73 6588 73 6689 74 6790 74 6891 74 6992 74 7093 74 7194 74 7295 74 7396 74 7498 73 7599 73 7700 73 7801 73 7903 71 8004 72 8106 70 8207 70 8308 64 8373 5 8410 63 8474 5 8512 61 8575 4 8614 60 8676 4 8715 60 8816 59 8917 59 9019 58 9120 57 9223 54 9324 53 9426 52 9527 51 9630 48 9731 48 9832 46 9934 42 10036 39 10137 38
60668ceb17,20 82 121 82 222 82 323 82 424 82 525 82 626 82 726 83 827 83 928 83 1029 83 1130 83 1231 83 1332 83 1433 83 1534 83 1635 83 1736 83 1837 83 1939 82 2040 82 2141 82 2242 82 2343 82 2444 82 2545 82 2647 81 2747 82 2849 81 2950 81 3050 82 3152 81 3253 81 3353 82 3455 81 3556 81 3657 81 3758 81 3859 81 3960 81 4061 81 4162 81 4262 82 4363 82 4464 82 4565 82 4666 82 4767 82 4868 82 4969 82 5070 82 5170 83 5271 83 5372 83 5473 83 5574 83 5675 83 5776 83 5877 83 5978 83 6079 83 6180 83 6282 82 6383 82 6485 81 6587 80 6689 79 6790 79 6891 79 6992 79 7093 79 7195 78 7296 78 7397 78 7497 79 7599 78 7700 78 7800 79 7902 78 8003 78 8104 78 8205 78 8306 78 8407 78 8508 78 8610 77 8711 77 8812 77 8913 77 9014 77 9115 77 9216 77 9317 77 9418 77 9519 77 9620 8 9630 67 9721 9 9731 67 9822 9 9832 67 9923 7 9934 2 9940 3 9946 4 9952 5 9958 42 10024 7 10035 2 10041 3 10047 4 10054 3 10060 4 10066 4 10072 5 10079 22 10126 7 10135 4 10142 3 10149 3 10155 3 10161 3 10168 3 10174 4 10180 5 10186 16
307d14d721,
b49894747f,
c2b94268bc,
9bd1fdb232,
2f2b8bc0c1,
8c55a43029,
160adc1c40,
90e92b9fce,
bcb43f1fec,36 66 136 67 237 67 338 67 435 71 535 72 635 73 736 73 836 74 936 75 1037 75 1138 75 1239 75 1339 76 1440 76 1540 77 1640 78 1741 78 1842 78 1943 78 2043 79 2145 78 2246 78 2346 79 2447 79 2548 79 2649 79 2750 79 2851 79 2952 79 3053 79 3154 79 3255 79 3356 79 3458 78 3559 78 3659 79 3761 78 3862 78 3963 78 4064 78 4166 77 4267 77 4369 76 4471 75 4573 74 4673 75 4776 73 4877 73 4978 73 5080 72 5181 72 5282 72 5383 72 5485 71 5587 70 5688 70 5789 70 5890 70 5992 69 6092 70 6193 70 6294 70 6395 70 6496 70 6597 70 6698 70 6799 70 6900 70 7001 70 7101 71 7201 72 7302 72 7403 72 7504 72 7605 72 7706 72 7807 72 7908 72 8008 73 8109 73 8210 73 8310 74 8410 75 8511 75 8612 75 8713 75 8813 76 8914 76 9013 78 9114 78 9215 78 9316 78 9416 79 9518 78 9619 78 9720 78 9821 78 9921 11 9933 4 9940 4 9946 5 9952 5 9958 42 10023 10 10034 4 10041 4 10047 4 10053 5 10060 4 10066 5 10072 5 10078 23 10124 16 10142 4 10148 4 10155 3 10161 4 10168 4 10174 4 10180 5 10186 16
